DELIVERY_START,spot_id_delta
2023-05-26 15:00:00+02:00,22.945623938191947
2023-05-26 16:00:00+02:00,26.207518012890436
2023-05-26 17:00:00+02:00,28.822845205103377
2023-05-26 18:00:00+02:00,24.177179728980185
2023-05-26 19:00:00+02:00,21.744067464261633
2023-05-26 20:00:00+02:00,22.91463456447871
2023-05-26 21:00:00+02:00,19.072906459448532
2023-05-26 22:00:00+02:00,19.35950461168115
2023-05-26 23:00:00+02:00,16.20634431082422
2023-05-27 00:00:00+02:00,-0.9988625420352503
2023-05-27 01:00:00+02:00,-0.6673315711293129
2023-05-27 02:00:00+02:00,2.260113580744879
2023-05-27 03:00:00+02:00,6.975491874530784
2023-05-27 04:00:00+02:00,8.058654682722954
2023-05-27 05:00:00+02:00,7.986400079152902
2023-05-27 06:00:00+02:00,5.158563069972145
2023-05-27 07:00:00+02:00,10.866210686534009
2023-05-27 08:00:00+02:00,13.483483732381163
2023-05-27 09:00:00+02:00,10.533736542157923
2023-05-27 10:00:00+02:00,9.861884397942761
2023-05-27 11:00:00+02:00,8.77294726285768
2023-05-27 12:00:00+02:00,9.826879595651132
2023-05-27 13:00:00+02:00,6.654494039551673
2023-05-27 14:00:00+02:00,8.36885319653461
2023-05-27 15:00:00+02:00,12.86873018094255
2023-05-27 16:00:00+02:00,9.203320135239442
2023-05-27 17:00:00+02:00,14.147042473358653
2023-05-27 18:00:00+02:00,15.023687943724033
2023-05-27 19:00:00+02:00,14.97136400113244
2023-05-27 20:00:00+02:00,14.366579815275236
2023-05-27 21:00:00+02:00,12.050169311725234
2023-05-27 22:00:00+02:00,15.248977191734415
2023-05-27 23:00:00+02:00,2.163447079353781
2023-05-28 00:00:00+02:00,0.15493342984717481
2023-05-28 01:00:00+02:00,2.488769105216947
2023-05-28 02:00:00+02:00,7.424266609068375
2023-05-28 03:00:00+02:00,5.8393645337498565
2023-05-28 04:00:00+02:00,6.184449492402023
2023-05-28 05:00:00+02:00,6.439921913378942
2023-05-28 06:00:00+02:00,4.64078353722468
2023-05-28 07:00:00+02:00,10.064357479664325
2023-05-28 08:00:00+02:00,12.104681403255965
2023-05-28 09:00:00+02:00,13.969102936473384
2023-05-28 10:00:00+02:00,12.810124497708872
2023-05-28 11:00:00+02:00,9.711037724086019
2023-05-28 12:00:00+02:00,7.023289962270731
2023-05-28 13:00:00+02:00,9.40155156487225
2023-05-28 14:00:00+02:00,13.671310121423554
2023-05-28 15:00:00+02:00,19.326911119845114
2023-05-28 16:00:00+02:00,22.081513465169877
2023-05-28 17:00:00+02:00,23.89115347379972
2023-05-28 18:00:00+02:00,20.801142135783387
2023-05-28 19:00:00+02:00,17.83555765231864
2023-05-28 20:00:00+02:00,25.061862796542407
2023-05-28 21:00:00+02:00,14.998384953740699
2023-05-28 22:00:00+02:00,13.70605896994701
2023-05-28 23:00:00+02:00,12.875428313283203
2023-05-29 00:00:00+02:00,5.908927293606118
2023-05-29 01:00:00+02:00,5.416628933567452
2023-05-29 02:00:00+02:00,9.9294292878811
2023-05-29 03:00:00+02:00,8.874495160781303
2023-05-29 04:00:00+02:00,8.863910339517938
2023-05-29 05:00:00+02:00,8.592590259720998
2023-05-29 06:00:00+02:00,6.470424862995298
2023-05-29 07:00:00+02:00,8.470752837743667
2023-05-29 08:00:00+02:00,16.668920085628155
2023-05-29 09:00:00+02:00,25.51294422025857
2023-05-29 10:00:00+02:00,21.9687663713721
2023-05-29 11:00:00+02:00,19.23532058046167
2023-05-29 12:00:00+02:00,20.829159419242796
2023-05-29 13:00:00+02:00,22.166653656586085
2023-05-29 14:00:00+02:00,22.041808585047352
2023-05-29 15:00:00+02:00,21.496063120045452
2023-05-29 16:00:00+02:00,21.793854607285706
2023-05-29 17:00:00+02:00,19.433595154676823
2023-05-29 18:00:00+02:00,17.188085638477965
2023-05-29 19:00:00+02:00,12.43333025119022
2023-05-29 20:00:00+02:00,15.837558055480661
2023-05-29 21:00:00+02:00,6.693365547132857
2023-05-29 22:00:00+02:00,6.969307742720754
2023-05-29 23:00:00+02:00,12.048814755872323
2023-05-30 00:00:00+02:00,6.624255887239077
2023-05-30 01:00:00+02:00,5.121596783005249
2023-05-30 02:00:00+02:00,10.822768779402818
2023-05-30 03:00:00+02:00,9.742004869418293
2023-05-30 04:00:00+02:00,9.383503346867702
2023-05-30 05:00:00+02:00,6.892734152771372
2023-05-30 06:00:00+02:00,3.2896105961863604
2023-05-30 07:00:00+02:00,14.216089651728746
2023-05-30 08:00:00+02:00,16.576060734083374
2023-05-30 09:00:00+02:00,14.791680091631848
2023-05-30 10:00:00+02:00,13.72944974788194
2023-05-30 11:00:00+02:00,16.179885696554337
2023-05-30 12:00:00+02:00,17.886880524290603
2023-05-30 13:00:00+02:00,15.822834606912165
2023-05-30 14:00:00+02:00,11.60636139668837
2023-05-30 15:00:00+02:00,27.540584940488056
2023-05-30 16:00:00+02:00,28.75477187220196
2023-05-30 17:00:00+02:00,28.44960431630219
2023-05-30 18:00:00+02:00,26.11804455180066
2023-05-30 19:00:00+02:00,24.211240284227067
2023-05-30 20:00:00+02:00,25.047966646157963
2023-05-30 21:00:00+02:00,14.535923679570303
2023-05-30 22:00:00+02:00,7.433956024955976
2023-05-30 23:00:00+02:00,7.329146268498268
2023-05-31 00:00:00+02:00,7.508800458675805
2023-05-31 01:00:00+02:00,5.613437355166924
2023-05-31 02:00:00+02:00,-1.9896411741246431
2023-05-31 03:00:00+02:00,6.709392426051801
2023-05-31 04:00:00+02:00,7.28120252910844
2023-05-31 05:00:00+02:00,1.252354450328727
2023-05-31 06:00:00+02:00,2.6128802297097824
2023-05-31 07:00:00+02:00,6.893546494781325
2023-05-31 08:00:00+02:00,22.12008200010315
2023-05-31 09:00:00+02:00,24.250451148479037
2023-05-31 10:00:00+02:00,26.115285700498706
2023-05-31 11:00:00+02:00,20.764097733451443
2023-05-31 12:00:00+02:00,23.862697703555735
2023-05-31 13:00:00+02:00,20.355070244585377
2023-05-31 14:00:00+02:00,18.898035208093628
2023-05-31 15:00:00+02:00,31.040424468973246
2023-05-31 16:00:00+02:00,30.29008343412735
2023-05-31 17:00:00+02:00,23.087631395806444
2023-05-31 18:00:00+02:00,27.506345704832725
2023-05-31 19:00:00+02:00,23.84387426225758
2023-05-31 20:00:00+02:00,24.221546003919574
2023-05-31 21:00:00+02:00,18.239088163507606
2023-05-31 22:00:00+02:00,15.456208222164614
2023-05-31 23:00:00+02:00,14.99916005164112
2023-06-01 00:00:00+02:00,-1.1770436064663607
2023-06-01 01:00:00+02:00,1.4669071304535457
2023-06-01 02:00:00+02:00,2.436590608862768
2023-06-01 03:00:00+02:00,8.669160395567674
2023-06-01 04:00:00+02:00,6.736493342916634
2023-06-01 05:00:00+02:00,3.292837608412293
2023-06-01 06:00:00+02:00,2.9324278720534647
2023-06-01 07:00:00+02:00,4.969944499373578
2023-06-01 08:00:00+02:00,1.815109363242748
2023-06-01 09:00:00+02:00,3.5700696046003357
2023-06-01 10:00:00+02:00,5.239773988087909
2023-06-01 11:00:00+02:00,-2.6419965100937053
2023-06-01 12:00:00+02:00,3.8521123578718233
2023-06-01 13:00:00+02:00,-3.7937227778846507
2023-06-01 14:00:00+02:00,-4.36662062703504
2023-06-01 15:00:00+02:00,22.186850243655126
2023-06-01 16:00:00+02:00,21.532008011113735
2023-06-01 17:00:00+02:00,24.899431929404884
2023-06-01 18:00:00+02:00,22.829577936093127
2023-06-01 19:00:00+02:00,22.368403748684806
2023-06-01 20:00:00+02:00,17.63879286101927
2023-06-01 21:00:00+02:00,12.518266871799375
2023-06-01 22:00:00+02:00,10.932381754482542
2023-06-01 23:00:00+02:00,7.401092313649487
2023-06-02 00:00:00+02:00,-1.5712856965564184
2023-06-02 01:00:00+02:00,1.239783116746475
2023-06-02 02:00:00+02:00,1.3028945302129828
2023-06-02 03:00:00+02:00,5.930074252262237
2023-06-02 04:00:00+02:00,9.020739320312074
2023-06-02 05:00:00+02:00,0.30075852569874245
2023-06-02 06:00:00+02:00,0.9508098864713259
2023-06-02 07:00:00+02:00,15.488511673619849
2023-06-02 08:00:00+02:00,16.855272712148558
2023-06-02 09:00:00+02:00,14.440917962301809
2023-06-02 10:00:00+02:00,13.945173356525332
2023-06-02 11:00:00+02:00,10.7877000717824
2023-06-02 12:00:00+02:00,2.7650436017369757
2023-06-02 13:00:00+02:00,8.578126422892618
2023-06-02 14:00:00+02:00,12.177235306486796
2023-06-02 15:00:00+02:00,30.894535308350456
2023-06-02 16:00:00+02:00,27.030495706969702
2023-06-02 17:00:00+02:00,29.268525546002195
2023-06-02 18:00:00+02:00,25.137114463213294
2023-06-02 19:00:00+02:00,21.93250518849608
2023-06-02 20:00:00+02:00,18.84677475526125
2023-06-02 21:00:00+02:00,13.130812808276213
2023-06-02 22:00:00+02:00,14.695399420327597
2023-06-02 23:00:00+02:00,15.29670262147614
2023-06-03 00:00:00+02:00,3.20112372814156
2023-06-03 01:00:00+02:00,0.18000962053036026
2023-06-03 02:00:00+02:00,-0.6978052996746227
2023-06-03 03:00:00+02:00,7.147012656947474
2023-06-03 04:00:00+02:00,12.496685383353475
2023-06-03 05:00:00+02:00,12.00503538712569
2023-06-03 06:00:00+02:00,4.083897644966871
2023-06-03 07:00:00+02:00,6.015895475937811
2023-06-03 08:00:00+02:00,17.203305061244347
2023-06-03 09:00:00+02:00,7.789538480907394
2023-06-03 10:00:00+02:00,5.2160810184624795
2023-06-03 11:00:00+02:00,2.028608798620211
2023-06-03 12:00:00+02:00,4.628276167147645
2023-06-03 13:00:00+02:00,9.892902380820715
2023-06-03 14:00:00+02:00,16.83979448152016
2023-06-03 15:00:00+02:00,7.007686592845865
2023-06-03 16:00:00+02:00,18.189419932131546
2023-06-03 17:00:00+02:00,22.72192702822809
2023-06-03 18:00:00+02:00,21.077931971750672
2023-06-03 19:00:00+02:00,21.301872916696308
2023-06-03 20:00:00+02:00,20.358029942053033
2023-06-03 21:00:00+02:00,17.313064153946492
2023-06-03 22:00:00+02:00,20.810760215038886
2023-06-03 23:00:00+02:00,20.305646284999863
2023-06-04 00:00:00+02:00,14.02354377891304
2023-06-04 01:00:00+02:00,12.84242408347226
2023-06-04 02:00:00+02:00,17.94667776910662
2023-06-04 03:00:00+02:00,8.711317104770703
2023-06-04 04:00:00+02:00,6.357309440058194
2023-06-04 05:00:00+02:00,6.273233718067253
2023-06-04 06:00:00+02:00,8.155215922874113
2023-06-04 07:00:00+02:00,18.910194836742953
2023-06-04 08:00:00+02:00,15.299431536512856
2023-06-04 09:00:00+02:00,7.667223914397049
2023-06-04 10:00:00+02:00,9.65122378939881
2023-06-04 11:00:00+02:00,9.767418421102134
2023-06-04 12:00:00+02:00,16.735909422517164
2023-06-04 13:00:00+02:00,16.288103645696477
2023-06-04 14:00:00+02:00,15.760592423819993
2023-06-04 15:00:00+02:00,13.322555708816626
2023-06-04 16:00:00+02:00,17.21441575356163
2023-06-04 17:00:00+02:00,21.273779806300933
2023-06-04 18:00:00+02:00,19.94430211832055
2023-06-04 19:00:00+02:00,19.582964167950355
2023-06-04 20:00:00+02:00,19.058865474654453
2023-06-04 21:00:00+02:00,13.40773479237434
2023-06-04 22:00:00+02:00,14.886461433869641
2023-06-04 23:00:00+02:00,13.70926777883688
2023-06-05 00:00:00+02:00,14.730672743191342
2023-06-05 01:00:00+02:00,10.132675243895353
2023-06-05 02:00:00+02:00,9.531453265848072
2023-06-05 03:00:00+02:00,7.585664431171606
2023-06-05 04:00:00+02:00,7.507563770101331
2023-06-05 05:00:00+02:00,5.983363376050403
2023-06-05 06:00:00+02:00,0.5598089282636006
2023-06-05 07:00:00+02:00,3.4265757425725463
2023-06-05 08:00:00+02:00,16.461218680108885
2023-06-05 09:00:00+02:00,10.938342846022717
2023-06-05 10:00:00+02:00,12.625412476428838
2023-06-05 11:00:00+02:00,10.291271987500467
2023-06-05 12:00:00+02:00,9.750063169873576
2023-06-05 13:00:00+02:00,8.607464367890678
2023-06-05 14:00:00+02:00,4.039496735166769
2023-06-05 15:00:00+02:00,2.517889230760189
2023-06-05 16:00:00+02:00,0.6157639086380414
2023-06-05 17:00:00+02:00,19.027784916183975
2023-06-05 18:00:00+02:00,17.18266418638989
2023-06-05 19:00:00+02:00,20.210167316922796
2023-06-05 20:00:00+02:00,20.285933972424328
2023-06-05 21:00:00+02:00,13.597524986470017
2023-06-05 22:00:00+02:00,16.881344331408165
2023-06-05 23:00:00+02:00,15.834048054893595
2023-06-06 00:00:00+02:00,14.772217267550584
2023-06-06 01:00:00+02:00,15.830277465674243
2023-06-06 02:00:00+02:00,11.143332552413028
2023-06-06 03:00:00+02:00,-0.08432670269635727
2023-06-06 04:00:00+02:00,8.53750642256891
2023-06-06 05:00:00+02:00,-0.11733765752560042
2023-06-06 06:00:00+02:00,0.13021690553820303
2023-06-06 07:00:00+02:00,3.4275626466242337
2023-06-06 08:00:00+02:00,15.869892410808013
2023-06-06 09:00:00+02:00,11.365115046216268
2023-06-06 10:00:00+02:00,6.125312861945097
2023-06-06 11:00:00+02:00,-0.7834672367698758
2023-06-06 12:00:00+02:00,2.580309878401311
2023-06-06 13:00:00+02:00,3.509567269924979
2023-06-06 14:00:00+02:00,-2.4902495447148603
2023-06-06 15:00:00+02:00,2.094860645216801
2023-06-06 16:00:00+02:00,3.714348351096022
2023-06-06 17:00:00+02:00,5.962447594229492
2023-06-06 18:00:00+02:00,5.465095278890124
2023-06-06 19:00:00+02:00,14.150893711999528
2023-06-06 20:00:00+02:00,16.049637874591575
2023-06-06 21:00:00+02:00,11.207992743994796
2023-06-06 22:00:00+02:00,12.347325634171023
2023-06-06 23:00:00+02:00,12.712889584631254
2023-06-07 00:00:00+02:00,1.6222737748335871
2023-06-07 01:00:00+02:00,2.178373609858294
2023-06-07 02:00:00+02:00,-0.5598201100706096
2023-06-07 03:00:00+02:00,2.5923129542697936
2023-06-07 04:00:00+02:00,6.767581320951536
2023-06-07 05:00:00+02:00,11.903635816942804
2023-06-07 06:00:00+02:00,13.179800070114029
2023-06-07 07:00:00+02:00,11.584861116873721
2023-06-07 08:00:00+02:00,5.858296455354145
2023-06-07 09:00:00+02:00,5.581835267989439
2023-06-07 10:00:00+02:00,5.4061081705003335
2023-06-07 11:00:00+02:00,3.5862103741850944
2023-06-07 12:00:00+02:00,6.5451490401144605
2023-06-07 13:00:00+02:00,9.324347701035373
2023-06-07 14:00:00+02:00,7.144140910875037
2023-06-07 15:00:00+02:00,4.265162725273379
2023-06-07 16:00:00+02:00,6.548120999749799
2023-06-07 17:00:00+02:00,10.940330549026868
2023-06-07 18:00:00+02:00,16.79718970342599
2023-06-07 19:00:00+02:00,13.520606929776303
2023-06-07 20:00:00+02:00,19.262380588884806
2023-06-07 21:00:00+02:00,13.175068397331515
2023-06-07 22:00:00+02:00,11.990777544076867
2023-06-07 23:00:00+02:00,16.780298164663066
2023-06-08 00:00:00+02:00,13.585123298699678
2023-06-08 01:00:00+02:00,16.341860247700712
2023-06-08 02:00:00+02:00,12.944312715180367
2023-06-08 03:00:00+02:00,8.541711901474129
2023-06-08 04:00:00+02:00,-0.6398290463205446
2023-06-08 05:00:00+02:00,-1.272215673979779
2023-06-08 06:00:00+02:00,-2.0953319458634807
2023-06-08 07:00:00+02:00,11.135856063330241
2023-06-08 08:00:00+02:00,9.869181606588015
2023-06-08 09:00:00+02:00,10.309659622949495
2023-06-08 10:00:00+02:00,11.313390261004846
2023-06-08 11:00:00+02:00,6.446325762907045
2023-06-08 12:00:00+02:00,7.32335696695886
2023-06-08 13:00:00+02:00,9.308326897325335
2023-06-08 14:00:00+02:00,5.557168431623664
2023-06-08 15:00:00+02:00,4.4490264363592456
2023-06-08 16:00:00+02:00,6.0245933272662695
2023-06-08 17:00:00+02:00,8.476698871864167
2023-06-08 18:00:00+02:00,12.22469329968584
2023-06-08 19:00:00+02:00,14.731786782196206
2023-06-08 20:00:00+02:00,13.629884508332363
2023-06-08 21:00:00+02:00,11.09921586257615
2023-06-08 22:00:00+02:00,11.516463786812313
2023-06-08 23:00:00+02:00,13.015594018533942
2023-06-09 00:00:00+02:00,15.169604063023383
2023-06-09 01:00:00+02:00,17.024707126141806
2023-06-09 02:00:00+02:00,-0.2574965137078467
2023-06-09 03:00:00+02:00,8.757553119123118
2023-06-09 04:00:00+02:00,15.453099447020103
2023-06-09 05:00:00+02:00,10.569065759614796
2023-06-09 06:00:00+02:00,14.597543861350447
2023-06-09 07:00:00+02:00,8.408968126036942
2023-06-09 08:00:00+02:00,12.080493926851675
2023-06-09 09:00:00+02:00,6.327350085886442
2023-06-09 10:00:00+02:00,3.6847965397706384
2023-06-09 11:00:00+02:00,6.2665725608344784
2023-06-09 12:00:00+02:00,22.15361802233992
2023-06-09 13:00:00+02:00,19.991673010125062
2023-06-09 14:00:00+02:00,11.564340508588039
2023-06-09 15:00:00+02:00,12.577525931098792
2023-06-09 16:00:00+02:00,9.450271848540682
2023-06-09 17:00:00+02:00,7.916120048904646
2023-06-09 18:00:00+02:00,13.307829281354248
2023-06-09 19:00:00+02:00,16.738523186755323
2023-06-09 20:00:00+02:00,20.345538546311683
2023-06-09 21:00:00+02:00,18.002218134571464
2023-06-09 22:00:00+02:00,16.376647423239977
2023-06-09 23:00:00+02:00,15.399061983148849
2023-06-10 00:00:00+02:00,16.677858033555477
2023-06-10 01:00:00+02:00,10.014327244134595
2023-06-10 02:00:00+02:00,8.533155328724838
2023-06-10 03:00:00+02:00,10.471842364259828
2023-06-10 04:00:00+02:00,11.60994606982832
2023-06-10 05:00:00+02:00,12.490183676304975
2023-06-10 06:00:00+02:00,11.70539033176505
2023-06-10 07:00:00+02:00,14.315555928148806
2023-06-10 08:00:00+02:00,16.07421140874511
2023-06-10 09:00:00+02:00,13.125151075004887
2023-06-10 10:00:00+02:00,13.202631511501043
2023-06-10 11:00:00+02:00,11.32943872174527
2023-06-10 12:00:00+02:00,6.463349048552233
2023-06-10 13:00:00+02:00,9.562648090179309
2023-06-10 14:00:00+02:00,5.858219194009724
2023-06-10 15:00:00+02:00,7.385314795272796
2023-06-10 16:00:00+02:00,13.48604638867446
2023-06-10 17:00:00+02:00,16.150229855183543
2023-06-10 18:00:00+02:00,6.929469937875207
2023-06-10 19:00:00+02:00,9.869419331412429
2023-06-10 20:00:00+02:00,19.681623262230765
2023-06-10 21:00:00+02:00,11.390749423317578
2023-06-10 22:00:00+02:00,12.2376430713834
2023-06-10 23:00:00+02:00,12.56621664967911
2023-06-11 00:00:00+02:00,8.182142280359653
2023-06-11 01:00:00+02:00,5.264972932831088
2023-06-11 02:00:00+02:00,6.761829054560872
2023-06-11 03:00:00+02:00,6.536732364799619
2023-06-11 04:00:00+02:00,6.878833572646614
2023-06-11 05:00:00+02:00,6.082861342114478
2023-06-11 06:00:00+02:00,8.760014069643468
2023-06-11 07:00:00+02:00,5.353726842967993
2023-06-11 08:00:00+02:00,13.933760450513772
2023-06-11 09:00:00+02:00,10.421646670928448
2023-06-11 10:00:00+02:00,6.438198790965655
2023-06-11 11:00:00+02:00,5.733231674949383
2023-06-11 12:00:00+02:00,3.5228234685197783
2023-06-11 13:00:00+02:00,4.108195355238358
2023-06-11 14:00:00+02:00,4.019973636436967
2023-06-11 15:00:00+02:00,4.009320756810504
2023-06-11 16:00:00+02:00,9.742040424917908
2023-06-11 17:00:00+02:00,9.271504831949827
2023-06-11 18:00:00+02:00,13.120226279939532
2023-06-11 19:00:00+02:00,18.09346011094933
2023-06-11 20:00:00+02:00,18.54973181235332
2023-06-11 21:00:00+02:00,16.708838524563493
2023-06-11 22:00:00+02:00,12.517568183886649
2023-06-11 23:00:00+02:00,13.577275944574394
2023-06-12 00:00:00+02:00,7.15080125246328
2023-06-12 01:00:00+02:00,5.076047425333708
2023-06-12 02:00:00+02:00,7.2756882693141
2023-06-12 03:00:00+02:00,6.97064514368742
2023-06-12 04:00:00+02:00,7.191859049757154
2023-06-12 05:00:00+02:00,6.050170011530054
2023-06-12 06:00:00+02:00,1.6436967047054807
2023-06-12 07:00:00+02:00,-2.323798151157615
2023-06-12 08:00:00+02:00,4.360072208129927
2023-06-12 09:00:00+02:00,2.6063334897887134
2023-06-12 10:00:00+02:00,2.2056022694048125
2023-06-12 11:00:00+02:00,1.981512078455487
2023-06-12 12:00:00+02:00,-0.4590291799200382
2023-06-12 13:00:00+02:00,-1.113803607655113
2023-06-12 14:00:00+02:00,-2.085591920809514
2023-06-12 15:00:00+02:00,7.748648111471037
2023-06-12 16:00:00+02:00,7.860697968399744
2023-06-12 17:00:00+02:00,4.438343999820734
2023-06-12 18:00:00+02:00,0.7332650103200156
2023-06-12 19:00:00+02:00,5.4853807962677426
2023-06-12 20:00:00+02:00,15.854702270807891
2023-06-12 21:00:00+02:00,11.958736334902287
2023-06-12 22:00:00+02:00,9.642150057996922
2023-06-12 23:00:00+02:00,9.204053257756495
2023-06-13 00:00:00+02:00,5.343606927996624
2023-06-13 01:00:00+02:00,5.004121281255578
2023-06-13 02:00:00+02:00,-1.1266482353786214
2023-06-13 03:00:00+02:00,-1.3518054096699372
2023-06-13 04:00:00+02:00,4.093788753596452
2023-06-13 05:00:00+02:00,5.2574102394499
2023-06-13 06:00:00+02:00,10.736834100442005
2023-06-13 07:00:00+02:00,14.664458582553149
2023-06-13 08:00:00+02:00,14.234792117177873
2023-06-13 09:00:00+02:00,7.300358373947765
2023-06-13 10:00:00+02:00,4.6101167876953495
2023-06-13 11:00:00+02:00,8.964401852303254
2023-06-13 12:00:00+02:00,11.845271252090512
2023-06-13 13:00:00+02:00,12.719789473393913
2023-06-13 14:00:00+02:00,10.153594175739324
2023-06-13 15:00:00+02:00,10.321159080409393
2023-06-13 16:00:00+02:00,12.65084787581846
2023-06-13 17:00:00+02:00,17.975142036738387
2023-06-13 18:00:00+02:00,19.14359434079729
2023-06-13 19:00:00+02:00,16.52798200407171
2023-06-13 20:00:00+02:00,14.80267864180608
2023-06-13 21:00:00+02:00,10.715120078234357
2023-06-13 22:00:00+02:00,11.600377782011225
2023-06-13 23:00:00+02:00,13.986434548483693
2023-06-14 00:00:00+02:00,1.654452569890792
2023-06-14 01:00:00+02:00,-1.643456406861912
2023-06-14 02:00:00+02:00,-2.5708885595800357
2023-06-14 03:00:00+02:00,0.25979513236648716
2023-06-14 04:00:00+02:00,-1.8328247082584201
2023-06-14 05:00:00+02:00,-1.6250444527752899
2023-06-14 06:00:00+02:00,9.407072938060583
2023-06-14 07:00:00+02:00,8.657810232187876
2023-06-14 08:00:00+02:00,2.3897321413717676
2023-06-14 09:00:00+02:00,1.2645935916775435
2023-06-14 10:00:00+02:00,-2.371796352150131
2023-06-14 11:00:00+02:00,-4.482215816921106
2023-06-14 12:00:00+02:00,-1.6342670560503225
2023-06-14 13:00:00+02:00,-1.2618726530474496
2023-06-14 14:00:00+02:00,-1.5550994774311009
2023-06-14 15:00:00+02:00,1.9963925268597178
2023-06-14 16:00:00+02:00,-0.14665880897567896
2023-06-14 17:00:00+02:00,5.551813877797944
2023-06-14 18:00:00+02:00,13.8911406146769
2023-06-14 19:00:00+02:00,15.988168997400306
2023-06-14 20:00:00+02:00,12.259814593430388
2023-06-14 21:00:00+02:00,11.278932724277443
2023-06-14 22:00:00+02:00,10.452214682732274
2023-06-14 23:00:00+02:00,2.418506368504291
2023-06-15 00:00:00+02:00,1.8170594785207508
2023-06-15 01:00:00+02:00,7.830049483955757
2023-06-15 02:00:00+02:00,6.250601525141536
2023-06-15 03:00:00+02:00,6.791255812429578
2023-06-15 04:00:00+02:00,6.046418965932962
2023-06-15 05:00:00+02:00,6.23300890533773
2023-06-15 06:00:00+02:00,10.920605503311867
2023-06-15 07:00:00+02:00,11.04362191172641
2023-06-15 08:00:00+02:00,7.712392487226726
2023-06-15 09:00:00+02:00,0.21682836320830312
2023-06-15 10:00:00+02:00,-3.236553569496162
2023-06-15 11:00:00+02:00,-1.8588474701805426
2023-06-15 12:00:00+02:00,4.110106906756079
2023-06-15 13:00:00+02:00,1.4956862140142544
2023-06-15 14:00:00+02:00,0.42181309936409267
2023-06-15 15:00:00+02:00,1.7051661954963386
2023-06-15 16:00:00+02:00,5.809002960171595
2023-06-15 17:00:00+02:00,10.794868206877881
2023-06-15 18:00:00+02:00,14.736753688939395
2023-06-15 19:00:00+02:00,15.100112458095571
2023-06-15 20:00:00+02:00,9.408827496967897
2023-06-15 21:00:00+02:00,10.51709056178865
2023-06-15 22:00:00+02:00,7.4410453054374965
2023-06-15 23:00:00+02:00,5.85291992349978
2023-06-16 00:00:00+02:00,6.713565652538107
2023-06-16 01:00:00+02:00,9.961250077219375
2023-06-16 02:00:00+02:00,11.119881734134143
2023-06-16 03:00:00+02:00,6.547912332117617
2023-06-16 04:00:00+02:00,1.1682497875489857
2023-06-16 05:00:00+02:00,1.2446917527096368
2023-06-16 06:00:00+02:00,4.0458019635424
2023-06-16 07:00:00+02:00,9.774110236152001
2023-06-16 08:00:00+02:00,4.763799063685561
2023-06-16 09:00:00+02:00,4.256785393561796
2023-06-16 10:00:00+02:00,1.1868356310906298
2023-06-16 11:00:00+02:00,3.64363013831475
2023-06-16 12:00:00+02:00,6.22324483761341
2023-06-16 13:00:00+02:00,6.3604978947970325
2023-06-16 14:00:00+02:00,6.348974506048453
2023-06-16 15:00:00+02:00,5.264171504523951
2023-06-16 16:00:00+02:00,17.559726833635626
2023-06-16 17:00:00+02:00,2.727444258210196
2023-06-16 18:00:00+02:00,5.0542319278595045
2023-06-16 19:00:00+02:00,8.82188752369219
2023-06-16 20:00:00+02:00,14.716670174447772
2023-06-16 21:00:00+02:00,10.26248575281281
2023-06-16 22:00:00+02:00,13.205994400834605
2023-06-16 23:00:00+02:00,12.206551582166938
2023-06-17 00:00:00+02:00,-0.37542899229427545
2023-06-17 01:00:00+02:00,-5.570057411569262
2023-06-17 02:00:00+02:00,0.42530093013382564
2023-06-17 03:00:00+02:00,2.614078546175268
2023-06-17 04:00:00+02:00,2.7481005601867357
2023-06-17 05:00:00+02:00,0.5429523136029407
2023-06-17 06:00:00+02:00,2.1004687405572304
2023-06-17 07:00:00+02:00,4.082732321247181
2023-06-17 08:00:00+02:00,4.68645388449557
2023-06-17 09:00:00+02:00,8.651375310741564
2023-06-17 10:00:00+02:00,6.228729457386351
2023-06-17 11:00:00+02:00,4.398796567609713
2023-06-17 12:00:00+02:00,6.440505802666327
2023-06-17 13:00:00+02:00,7.357207587906385
2023-06-17 14:00:00+02:00,6.127921292618335
2023-06-17 15:00:00+02:00,17.76168263730816
2023-06-17 16:00:00+02:00,15.355768323070405
2023-06-17 17:00:00+02:00,7.344917756146475
2023-06-17 18:00:00+02:00,5.935709100066064
2023-06-17 19:00:00+02:00,14.548115016454743
2023-06-17 20:00:00+02:00,17.381626009350207
2023-06-17 21:00:00+02:00,6.511272843075095
2023-06-17 22:00:00+02:00,6.56427621122422
2023-06-17 23:00:00+02:00,16.125235645309175
2023-06-18 00:00:00+02:00,7.490776713669559
2023-06-18 01:00:00+02:00,4.145977523975035
2023-06-18 02:00:00+02:00,5.505035805643942
2023-06-18 03:00:00+02:00,8.860400947822583
2023-06-18 04:00:00+02:00,6.212323850107913
2023-06-18 05:00:00+02:00,10.84245740658015
2023-06-18 06:00:00+02:00,12.222612255747773
2023-06-18 07:00:00+02:00,19.358784758435586
2023-06-18 08:00:00+02:00,13.082917132405614
2023-06-18 09:00:00+02:00,13.80341137148604
2023-06-18 10:00:00+02:00,4.333936310277289
2023-06-18 11:00:00+02:00,8.565477642497399
2023-06-18 12:00:00+02:00,8.37444171913134
2023-06-18 13:00:00+02:00,7.946120711874325
2023-06-18 14:00:00+02:00,13.597750242567626
2023-06-18 15:00:00+02:00,25.55047518972705
2023-06-18 16:00:00+02:00,26.854196864831643
